,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
5_0_14,5_0_14\synth.csv,5_0_14\train.csv,5_0_14\val.csv,5_0_14\test.csv,0.5995807127882599,0.6454183266932271,0.0607256494199854,0.010615449764758998,0.5365934809707473,0.4080174925578729,0.5494364276266266,0.398074352757757,0.5208718334592021,0.3935856766367707,0.5471617249437213
5_1_14,5_1_14\synth.csv,5_1_14\train.csv,5_1_14\val.csv,5_1_14\test.csv,0.598825831702544,0.59765625,0.021105275787122985,0.010043583322669655,0.27972922562469776,0.3990067396254132,0.5361446950023702,0.401289244802445,0.5217034059483369,0.40732154581118185,0.5497842742179756
5_2_14,5_2_14\synth.csv,5_2_14\train.csv,5_2_14\val.csv,5_2_14\test.csv,0.5576923076923077,0.5750528541226215,0.02687140897830025,0.00945663028593035,0.3281082690344285,0.373681476586582,0.5276991196609849,0.39128831715651513,0.4975364194359013,0.4013347060515729,0.54305229359984
5_3_14,5_3_14\synth.csv,5_3_14\train.csv,5_3_14\val.csv,5_3_14\test.csv,0.5458937198067633,0.6134453781512605,0.011466670677090781,0.010515273872701774,0.33547577914113186,0.36142820530849,0.5036524423069942,0.40556805917456157,0.5142310533025557,0.39738256131856303,0.5339018826231903
5_4_14,5_4_14\synth.csv,5_4_14\train.csv,5_4_14\val.csv,5_4_14\test.csv,0.5650000000000001,0.6612244897959185,0.049625525354709286,0.005835252009922195,0.3335922169588724,0.3999814963391081,0.545427764006559,0.39968857645640016,0.5212078162604378,0.3949240378672652,0.5567890540297443
6_0_14,6_0_14\synth.csv,6_0_14\train.csv,6_0_14\val.csv,6_0_14\test.csv,0.5675675675675675,0.6454183266932271,0.031048519948852906,0.010019588961770142,0.4038950900345696,0.3710053817734061,0.4944031548265959,0.398074352757757,0.5208718334592021,0.39047750050565233,0.5570013313157541
6_1_14,6_1_14\synth.csv,6_1_14\train.csv,6_1_14\val.csv,6_1_14\test.csv,0.6011342155009451,0.59765625,0.03077299642349301,0.01246136824037259,0.34088355357451927,0.4267853479938988,0.5527671942157355,0.401289244802445,0.5217034059483369,0.39407935148694917,0.567433016311749
6_2_14,6_2_14\synth.csv,6_2_14\train.csv,6_2_14\val.csv,6_2_14\test.csv,0.632016632016632,0.5750528541226215,0.03861643832265814,0.008636097476073565,0.35868903143767494,0.39086348735792414,0.5298771900335575,0.39128831715651513,0.4975364194359013,0.41767306730113507,0.5676886074200329
6_3_14,6_3_14\synth.csv,6_3_14\train.csv,6_3_14\val.csv,6_3_14\test.csv,0.5298329355608592,0.6134453781512605,0.017475838652317062,0.009839755015829984,0.3517273995113631,0.36221869120579525,0.5039688154062434,0.40556805917456157,0.5142310533025557,0.40763469674109015,0.5339462492103401
6_4_14,6_4_14\synth.csv,6_4_14\train.csv,6_4_14\val.csv,6_4_14\test.csv,0.5319693094629155,0.6612244897959185,0.07217443646237465,0.005826261251701569,0.37297593822313907,0.39029229002641774,0.5341216901560878,0.39968857645640016,0.5212078162604378,0.38033389718140737,0.5468012673136381
7_0_14,7_0_14\synth.csv,7_0_14\train.csv,7_0_14\val.csv,7_0_14\test.csv,0.6532846715328468,0.6454183266932271,0.09552809936739838,0.011597161000367997,0.5629865440495276,0.4091245141888825,0.5340394437685033,0.398074352757757,0.5208718334592021,0.39366523766911315,0.549670909603978
7_1_14,7_1_14\synth.csv,7_1_14\train.csv,7_1_14\val.csv,7_1_14\test.csv,0.5823754789272031,0.59765625,0.04125494232911775,0.013740214378816706,0.36625324178946866,0.4191562694740106,0.5383889623285669,0.401289244802445,0.5217034059483369,0.41434356360392754,0.5794207105018929
7_2_14,7_2_14\synth.csv,7_2_14\train.csv,7_2_14\val.csv,7_2_14\test.csv,0.5817409766454352,0.5750528541226215,0.04696016092603684,0.008933093747454594,0.3448610259387795,0.39351152404441236,0.5207164005404314,0.39128831715651513,0.4975364194359013,0.41293079628076845,0.558685181097064
7_3_14,7_3_14\synth.csv,7_3_14\train.csv,7_3_14\val.csv,7_3_14\test.csv,0.5882352941176471,0.6134453781512605,0.04816393022376396,0.008208806015440192,0.43664335567807133,0.40699475504900473,0.5427075569000828,0.40556805917456157,0.5142310533025557,0.3983729819901052,0.5576125296572988
7_4_14,7_4_14\synth.csv,7_4_14\train.csv,7_4_14\val.csv,7_4_14\test.csv,0.5752212389380531,0.6612244897959185,0.09025275261640958,0.006200163042901793,0.4049855173258188,0.38297528116012913,0.5288996229292308,0.39968857645640016,0.5212078162604378,0.38442138511678914,0.5438912909079432
8_0_14,8_0_14\synth.csv,8_0_14\train.csv,8_0_14\val.csv,8_0_14\test.csv,0.6655052264808362,0.6454183266932271,0.10702223548758419,0.011736853495711439,0.5347514500974467,0.40760198206657,0.5350504283389735,0.398074352757757,0.5208718334592021,0.4065040670890166,0.5531014085841087
8_1_14,8_1_14\synth.csv,8_1_14\train.csv,8_1_14\val.csv,8_1_14\test.csv,0.6003898635477584,0.59765625,0.04446847585052996,0.014340525281402691,0.37154471554703566,0.4181124261501457,0.5351226419577891,0.401289244802445,0.5217034059483369,0.4031318036711729,0.5732615395917323
8_2_14,8_2_14\synth.csv,8_2_14\train.csv,8_2_14\val.csv,8_2_14\test.csv,0.6462715105162524,0.5750528541226215,0.05113819489221128,0.008999481465855103,0.3312055771344176,0.384434734024497,0.5166017466338311,0.39128831715651513,0.4975364194359013,0.4060191443312577,0.555518427626787
8_3_14,8_3_14\synth.csv,8_3_14\train.csv,8_3_14\val.csv,8_3_14\test.csv,0.5498891352549888,0.6134453781512605,0.04754290839027328,0.007823531800553825,0.4526643068752944,0.397233862379792,0.5576289753035478,0.40556805917456157,0.5142310533025557,0.4027936084162349,0.5742013692279736
8_4_14,8_4_14\synth.csv,8_4_14\train.csv,8_4_14\val.csv,8_4_14\test.csv,0.5505050505050505,0.6612244897959185,0.10794043189017924,0.006416859018466083,0.39977441920406404,0.39029229002641774,0.5373218613784089,0.39968857645640016,0.5212078162604378,0.3886117753854079,0.5445754717736937
9_0_14,9_0_14\synth.csv,9_0_14\train.csv,9_0_14\val.csv,9_0_14\test.csv,0.6466165413533833,0.6454183266932271,0.11044905092125659,0.012006755328586364,0.5026231971022747,0.40733394184042127,0.5350994633012224,0.398074352757757,0.5208718334592021,0.4022693078008214,0.5335310842603884
9_1_14,9_1_14\synth.csv,9_1_14\train.csv,9_1_14\val.csv,9_1_14\test.csv,0.6116322701688555,0.59765625,0.05073335790805775,0.014948217597915323,0.3873771642963032,0.40924708022747774,0.5439476176111281,0.401289244802445,0.5217034059483369,0.4047071934095959,0.5721815757310303
9_2_14,9_2_14\synth.csv,9_2_14\train.csv,9_2_14\val.csv,9_2_14\test.csv,0.6841121495327103,0.5750528541226215,0.05273271279668762,0.009289615513850488,0.3309509027913234,0.3921874976106477,0.5309076530804604,0.39128831715651513,0.4975364194359013,0.40924831588690047,0.5440050782406521
9_3_14,9_3_14\synth.csv,9_3_14\train.csv,9_3_14\val.csv,9_3_14\test.csv,0.596638655462185,0.6134453781512605,0.04052045190885411,0.007489097779414357,0.4183478144163346,0.39734288715100957,0.5575453117838848,0.40556805917456157,0.5142310533025557,0.3918704405781397,0.5593905267265326
9_4_14,9_4_14\synth.csv,9_4_14\train.csv,9_4_14\val.csv,9_4_14\test.csv,0.6024590163934426,0.6612244897959185,0.11555158479473143,0.006476675459381528,0.4081882094774862,0.39099706445228916,0.5302021192361389,0.39968857645640016,0.5212078162604378,0.38724771256191765,0.5513776392709268
0_0_15,0_0_15\synth.csv,0_0_15\train.csv,0_0_15\val.csv,0_0_15\test.csv,0.458628841607565,0.6454183266932271,0.008604941346469157,0.008372231310639907,0.547231909318812,0.5179471193885954,0.6350825059618008,0.398074352757757,0.5208718334592021,0.5841709840102886,0.6456557929002347
0_1_15,0_1_15\synth.csv,0_1_15\train.csv,0_1_15\val.csv,0_1_15\test.csv,0.5912698412698413,0.59765625,0.010305145137607892,0.008194858615260904,0.503055687947356,0.5268764262044972,0.6265208084553983,0.401289244802445,0.5217034059483369,0.5763208087955684,0.647697129591738
0_2_15,0_2_15\synth.csv,0_2_15\train.csv,0_2_15\val.csv,0_2_15\test.csv,0.5909090909090909,0.5750528541226215,0.004027623114252919,0.008067965164605116,0.48155857535417274,0.5345561898339388,0.6240843413925775,0.39128831715651513,0.4975364194359013,0.5892338772945789,0.6562953560891323
0_3_15,0_3_15\synth.csv,0_3_15\train.csv,0_3_15\val.csv,0_3_15\test.csv,0.5308924485125859,0.6134453781512605,0.021233902232342523,0.00902401200516499,0.4742449685152241,0.519247230438238,0.6436452960022265,0.40556805917456157,0.5142310533025557,0.5874010826432854,0.6324232689880699
0_4_15,0_4_15\synth.csv,0_4_15\train.csv,0_4_15\val.csv,0_4_15\test.csv,0.45360824742268036,0.6612244897959185,0.019755550293105023,0.009291692766694127,0.542067532199125,0.5325572072920648,0.6422231333426911,0.39968857645640016,0.5212078162604378,0.6012771199965036,0.653991496636827
1_0_15,1_0_15\synth.csv,1_0_15\train.csv,1_0_15\val.csv,1_0_15\test.csv,0.5603644646924829,0.6454183266932271,0.0025879889031508686,0.006700828217993888,0.29224417349457876,0.45846696576945034,0.6076630305545734,0.398074352757757,0.5208718334592021,0.4596111082192912,0.5953438016596067
1_1_15,1_1_15\synth.csv,1_1_15\train.csv,1_1_15\val.csv,1_1_15\test.csv,0.5366972477064219,0.59765625,0.01587433655805503,0.005672704451297427,0.35500211383944924,0.46335857339712017,0.6011339734374188,0.401289244802445,0.5217034059483369,0.4522265627906497,0.6101782226929113
1_2_15,1_2_15\synth.csv,1_2_15\train.csv,1_2_15\val.csv,1_2_15\test.csv,0.5629290617848971,0.5750528541226215,0.005014425464690223,0.00560952798907966,0.30300002715643937,0.47692107944576956,0.6099951863253894,0.39128831715651513,0.4975364194359013,0.46913057125495267,0.5900571825918288
1_3_15,1_3_15\synth.csv,1_3_15\train.csv,1_3_15\val.csv,1_3_15\test.csv,0.5614849187935035,0.6134453781512605,0.005551396723180611,0.006057483616693622,0.3183570101948161,0.47113890246270035,0.6135952454205271,0.40556805917456157,0.5142310533025557,0.4706616888181464,0.5970837477625782
1_4_15,1_4_15\synth.csv,1_4_15\train.csv,1_4_15\val.csv,1_4_15\test.csv,0.5882352941176471,0.6612244897959185,0.007832854338248884,0.006892306368814886,0.3029387598874611,0.45804978040490113,0.5968310325590932,0.39968857645640016,0.5212078162604378,0.48412846044915,0.6203846948652276
2_0_15,2_0_15\synth.csv,2_0_15\train.csv,2_0_15\val.csv,2_0_15\test.csv,0.6126482213438735,0.6454183266932271,0.008558710650880113,0.0053452612607314005,0.32553787043971977,0.4431580533513618,0.5917808283974839,0.398074352757757,0.5208718334592021,0.43193968453263926,0.590720717672931
2_1_15,2_1_15\synth.csv,2_1_15\train.csv,2_1_15\val.csv,2_1_15\test.csv,0.5957446808510639,0.59765625,0.0016290594392116588,0.004666520378553342,0.2651727929358951,0.42039133436572884,0.5787273404832077,0.401289244802445,0.5217034059483369,0.4309775271056021,0.6133007580194558
2_2_15,2_2_15\synth.csv,2_2_15\train.csv,2_2_15\val.csv,2_2_15\test.csv,0.5774647887323943,0.5750528541226215,0.00644518301704752,0.00516129728630423,0.31447860396983446,0.45063995755414665,0.5982741911832532,0.39128831715651513,0.4975364194359013,0.42876440809058036,0.5999506586281558
2_3_15,2_3_15\synth.csv,2_3_15\train.csv,2_3_15\val.csv,2_3_15\test.csv,0.5629290617848971,0.6134453781512605,0.01863169340384449,0.004755074391936028,0.37080794599251243,0.4356214404456889,0.5955859327121855,0.40556805917456157,0.5142310533025557,0.4136711441179763,0.5883259923947392
2_4_15,2_4_15\synth.csv,2_4_15\train.csv,2_4_15\val.csv,2_4_15\test.csv,0.6012793176972281,0.6612244897959185,0.010673783956808566,0.004923621804447628,0.37193544880304963,0.4295117562764951,0.5844075502013599,0.39968857645640016,0.5212078162604378,0.4446414818547976,0.5976017569067203
3_0_15,3_0_15\synth.csv,3_0_15\train.csv,3_0_15\val.csv,3_0_15\test.csv,0.6291666666666668,0.6454183266932271,0.007751913196034681,0.005497297034506333,0.28090156284303713,0.40715736765915744,0.5641168336344119,0.398074352757757,0.5208718334592021,0.39777107539926954,0.5753786241821475
3_1_15,3_1_15\synth.csv,3_1_15\train.csv,3_1_15\val.csv,3_1_15\test.csv,0.5766871165644172,0.59765625,0.0033889133289347765,0.004134033990944867,0.2495918965563931,0.4112838342515903,0.5472535722957578,0.401289244802445,0.5217034059483369,0.40210943881918015,0.5819657545484579
3_2_15,3_2_15\synth.csv,3_2_15\train.csv,3_2_15\val.csv,3_2_15\test.csv,0.6174496644295302,0.5750528541226215,0.006358497251625291,0.00404273907464226,0.2656121869630928,0.4105720247578617,0.5501412300371448,0.39128831715651513,0.4975364194359013,0.4108867132356814,0.5700453923543655
3_3_15,3_3_15\synth.csv,3_3_15\train.csv,3_3_15\val.csv,3_3_15\test.csv,0.6138211382113822,0.6134453781512605,0.016599956223034656,0.004277334269440183,0.24521257740318603,0.4038966430399199,0.5601787436904927,0.40556805917456157,0.5142310533025557,0.40503276697419704,0.5849230434588054
3_4_15,3_4_15\synth.csv,3_4_15\train.csv,3_4_15\val.csv,3_4_15\test.csv,0.5921325051759835,0.6612244897959185,0.013597626812484533,0.0045860788788618274,0.30916353801204804,0.4068625090169135,0.5631171136231305,0.39968857645640016,0.5212078162604378,0.40440652027843205,0.5644748922821816
4_0_15,4_0_15\synth.csv,4_0_15\train.csv,4_0_15\val.csv,4_0_15\test.csv,0.5911949685534591,0.6454183266932271,0.00828417556870692,0.004862764078336256,0.2268615367725285,0.3476513891486838,0.49059281646522707,0.398074352757757,0.5208718334592021,0.39101888764161885,0.568143067670231
4_1_15,4_1_15\synth.csv,4_1_15\train.csv,4_1_15\val.csv,4_1_15\test.csv,0.587121212121212,0.59765625,0.00506881380290709,0.0042412169460885815,0.3499206868049192,0.36863665317721744,0.5144976732339462,0.401289244802445,0.5217034059483369,0.4097096025038857,0.5572497697763953
4_2_15,4_2_15\synth.csv,4_2_15\train.csv,4_2_15\val.csv,4_2_15\test.csv,0.6508875739644969,0.5750528541226215,0.025099431098249664,0.006368022241071825,0.33567186200862575,0.3890121842480779,0.5363664809623586,0.39128831715651513,0.4975364194359013,0.4268065014116602,0.5826595262696028
4_3_15,4_3_15\synth.csv,4_3_15\train.csv,4_3_15\val.csv,4_3_15\test.csv,0.6211180124223603,0.6134453781512605,0.010196196820074669,0.004539545373606863,0.3356296607920502,0.36793330736491836,0.5281877668615889,0.40556805917456157,0.5142310533025557,0.39308383340924546,0.5500897993886753
4_4_15,4_4_15\synth.csv,4_4_15\train.csv,4_4_15\val.csv,4_4_15\test.csv,0.5870646766169154,0.6612244897959185,0.0289915440236177,0.007349044995666857,0.3408141569240884,0.38465211261440274,0.5451430096810759,0.39968857645640016,0.5212078162604378,0.39148847252877805,0.5807733885507649
5_0_15,5_0_15\synth.csv,5_0_15\train.csv,5_0_15\val.csv,5_0_15\test.csv,0.5911949685534591,0.6454183266932271,0.04523341933156119,0.010750112904218357,0.480487012442532,0.3973940139814132,0.5494293877414822,0.398074352757757,0.5208718334592021,0.42480020686060527,0.5766923500322083
5_1_15,5_1_15\synth.csv,5_1_15\train.csv,5_1_15\val.csv,5_1_15\test.csv,0.6118546845124283,0.59765625,0.019816801842982523,0.010845889427668383,0.2905853716967406,0.36859514376990704,0.5128456594734576,0.401289244802445,0.5217034059483369,0.41337871483790306,0.5450355989774063
5_2_15,5_2_15\synth.csv,5_2_15\train.csv,5_2_15\val.csv,5_2_15\test.csv,0.620253164556962,0.5750528541226215,0.022462847324865597,0.009531448349579977,0.36562174071798925,0.37623046695434026,0.5211083147767365,0.39128831715651513,0.4975364194359013,0.3885588420578342,0.53540532768305
5_3_15,5_3_15\synth.csv,5_3_15\train.csv,5_3_15\val.csv,5_3_15\test.csv,0.5789473684210525,0.6134453781512605,0.0346984899890259,0.009670587801274166,0.30930013359196346,0.3833731117584277,0.532544792484001,0.40556805917456157,0.5142310533025557,0.3972170239368104,0.5361342797396623
5_4_15,5_4_15\synth.csv,5_4_15\train.csv,5_4_15\val.csv,5_4_15\test.csv,0.5815602836879432,0.6612244897959185,0.04079991166426898,0.0056071942740633755,0.32659128841756235,0.39362392860070217,0.5295624198139487,0.39968857645640016,0.5212078162604378,0.39105719211388806,0.5589057838070871
6_0_15,6_0_15\synth.csv,6_0_15\train.csv,6_0_15\val.csv,6_0_15\test.csv,0.5364705882352941,0.6454183266932271,0.040404914968576046,0.009324675427717347,0.32826928828220603,0.36829089302395845,0.5290905714548861,0.398074352757757,0.5208718334592021,0.38203697316561425,0.5531310182318038
6_1_15,6_1_15\synth.csv,6_1_15\train.csv,6_1_15\val.csv,6_1_15\test.csv,0.5880149812734082,0.59765625,0.032222265400478914,0.013024960479075243,0.4466573869082654,0.40319307372631635,0.5390701223393821,0.401289244802445,0.5217034059483369,0.4087619883125971,0.5715613230968435
6_2_15,6_2_15\synth.csv,6_2_15\train.csv,6_2_15\val.csv,6_2_15\test.csv,0.6604127579737336,0.5750528541226215,0.032843162900612566,0.008320131426332526,0.3509083516941263,0.40029228434753295,0.5513493900217151,0.39128831715651513,0.4975364194359013,0.41341822450695903,0.5460741155786436
6_3_15,6_3_15\synth.csv,6_3_15\train.csv,6_3_15\val.csv,6_3_15\test.csv,0.5630630630630631,0.6134453781512605,0.0227704555508837,0.009812953432297579,0.3117216927675071,0.37806558971481263,0.5258407163538095,0.40556805917456157,0.5142310533025557,0.4040877307674227,0.5345432115507409
6_4_15,6_4_15\synth.csv,6_4_15\train.csv,6_4_15\val.csv,6_4_15\test.csv,0.6405228758169934,0.6612244897959185,0.06217975200485906,0.005749833476326958,0.39772708486294994,0.38729408809538113,0.5396645451694153,0.39968857645640016,0.5212078162604378,0.40070097854553566,0.5649769026447413
7_0_15,7_0_15\synth.csv,7_0_15\train.csv,7_0_15\val.csv,7_0_15\test.csv,0.5907172995780591,0.6454183266932271,0.07909822601011846,0.01127041117138668,0.528507002498876,0.3972245781207667,0.5354509798828146,0.398074352757757,0.5208718334592021,0.40343116086215997,0.5728164897034259
7_1_15,7_1_15\synth.csv,7_1_15\train.csv,7_1_15\val.csv,7_1_15\test.csv,0.5996275605214152,0.59765625,0.04255744704751616,0.013555798627657453,0.47998097922018973,0.39883934005556854,0.5538373771205846,0.401289244802445,0.5217034059483369,0.40558297413906547,0.5544109874460225
7_2_15,7_2_15\synth.csv,7_2_15\train.csv,7_2_15\val.csv,7_2_15\test.csv,0.6503496503496503,0.5750528541226215,0.03444055563271718,0.008724232798937068,0.38563734862094246,0.40665885611099717,0.56262339312281,0.39128831715651513,0.4975364194359013,0.39536649303432597,0.5436626332649718
7_3_15,7_3_15\synth.csv,7_3_15\train.csv,7_3_15\val.csv,7_3_15\test.csv,0.6053169734151329,0.6134453781512605,0.03709454827814478,0.008089407708459347,0.4287257649154905,0.3945693033551963,0.5409664104142957,0.40556805917456157,0.5142310533025557,0.3908736728190001,0.5416101906264484
7_4_15,7_4_15\synth.csv,7_4_15\train.csv,7_4_15\val.csv,7_4_15\test.csv,0.6451612903225806,0.6612244897959185,0.07706936861403972,0.005835081146600976,0.42897591241736727,0.3804983148189504,0.5319782627713059,0.39968857645640016,0.5212078162604378,0.39809736781398203,0.5547669464160939
8_0_15,8_0_15\synth.csv,8_0_15\train.csv,8_0_15\val.csv,8_0_15\test.csv,0.6120689655172413,0.6454183266932271,0.08787613752896037,0.011258680410418942,0.5159711186098935,0.41243498685027624,0.5460843223595919,0.398074352757757,0.5208718334592021,0.413044084621995,0.5769355392700659
8_1_15,8_1_15\synth.csv,8_1_15\train.csv,8_1_15\val.csv,8_1_15\test.csv,0.6165703275529865,0.59765625,0.05191572897144762,0.013924440583095114,0.4882538131719469,0.3895560900386265,0.5420326989381559,0.401289244802445,0.5217034059483369,0.4117909237951059,0.5694343242689328
8_2_15,8_2_15\synth.csv,8_2_15\train.csv,8_2_15\val.csv,8_2_15\test.csv,0.628,0.5750528541226215,0.03507697066648099,0.008628235660465345,0.38094002730900656,0.4105857455481136,0.5612764055386981,0.39128831715651513,0.4975364194359013,0.3959954796605717,0.5465597728619469
8_3_15,8_3_15\synth.csv,8_3_15\train.csv,8_3_15\val.csv,8_3_15\test.csv,0.6112266112266113,0.6134453781512605,0.036608995897385574,0.008433010382423394,0.4287100602362564,0.3917800777907416,0.5440780933881931,0.40556805917456157,0.5142310533025557,0.3993666553820455,0.5763697196487259
8_4_15,8_4_15\synth.csv,8_4_15\train.csv,8_4_15\val.csv,8_4_15\test.csv,0.6284501061571125,0.6612244897959185,0.08937579733400117,0.006037113124128754,0.4093166490291882,0.380417155652394,0.5315474529374639,0.39968857645640016,0.5212078162604378,0.3974036002698217,0.5733225403214235
9_0_15,9_0_15\synth.csv,9_0_15\train.csv,9_0_15\val.csv,9_0_15\test.csv,0.648,0.6454183266932271,0.09071025994605902,0.01186348064735395,0.521445284873803,0.40603189524829025,0.5402267450380134,0.398074352757757,0.5208718334592021,0.40728931688487585,0.5778083294384656
9_1_15,9_1_15\synth.csv,9_1_15\train.csv,9_1_15\val.csv,9_1_15\test.csv,0.6194029850746269,0.59765625,0.05284893582770374,0.014576602338835112,0.4457923471616094,0.3867581629229759,0.5465933343946103,0.401289244802445,0.5217034059483369,0.4142962700087849,0.5733667282584749
9_2_15,9_2_15\synth.csv,9_2_15\train.csv,9_2_15\val.csv,9_2_15\test.csv,0.6738351254480287,0.5750528541226215,0.03779692539216298,0.008980404266055324,0.38379968552572147,0.4103808596489312,0.5508281266947664,0.39128831715651513,0.4975364194359013,0.38810113809789126,0.5310666570810434
9_3_15,9_3_15\synth.csv,9_3_15\train.csv,9_3_15\val.csv,9_3_15\test.csv,0.5936842105263158,0.6134453781512605,0.03661085860236715,0.008630341252336936,0.47326867292595237,0.4005906801936187,0.5663259275803464,0.40556805917456157,0.5142310533025557,0.38958472700000074,0.5601753958398398
9_4_15,9_4_15\synth.csv,9_4_15\train.csv,9_4_15\val.csv,9_4_15\test.csv,0.625,0.6612244897959185,0.09720102581409644,0.0061317817404312035,0.40824723544817476,0.3826155556897168,0.537513595605443,0.39968857645640016,0.5212078162604378,0.39227713259500735,0.5659446709949922
0_0_16,0_0_16\synth.csv,0_0_16\train.csv,0_0_16\val.csv,0_0_16\test.csv,0.5248868778280543,0.6454183266932271,0.008647026934878057,0.007584049929009514,0.6385492042657739,0.5292438394388053,0.6327367803648225,0.398074352757757,0.5208718334592021,0.5899337286458424,0.6355383913642833
0_1_16,0_1_16\synth.csv,0_1_16\train.csv,0_1_16\val.csv,0_1_16\test.csv,0.5372460496613995,0.59765625,0.00856165153044256,0.007308386579448989,0.561524018149653,0.5408689777760173,0.6383268903629739,0.401289244802445,0.5217034059483369,0.5767996256109191,0.6333415298535062
0_2_16,0_2_16\synth.csv,0_2_16\train.csv,0_2_16\val.csv,0_2_16\test.csv,0.6403326403326404,0.5750528541226215,0.009588739411324387,0.0075753705257641,0.6076061053844688,0.5239722240816174,0.6301310653860401,0.39128831715651513,0.4975364194359013,0.5629056983863503,0.6539455140285139
0_3_16,0_3_16\synth.csv,0_3_16\train.csv,0_3_16\val.csv,0_3_16\test.csv,0.5324074074074074,0.6134453781512605,0.01157625720399556,0.008309887968807744,0.656649454308792,0.5217796820788678,0.62620679439408,0.40556805917456157,0.5142310533025557,0.5702229643630775,0.6749751461158873
0_4_16,0_4_16\synth.csv,0_4_16\train.csv,0_4_16\val.csv,0_4_16\test.csv,0.46969696969696967,0.6612244897959185,0.004705454249256618,0.007427648065155464,0.6979843870647662,0.541405405384081,0.6391465557550599,0.39968857645640016,0.5212078162604378,0.5814477578926414,0.6511888599509577
1_0_16,1_0_16\synth.csv,1_0_16\train.csv,1_0_16\val.csv,1_0_16\test.csv,0.5922746781115881,0.6454183266932271,0.009589438379803228,0.005096205099944444,0.3572447894095076,0.46323313172004515,0.6096972534602546,0.398074352757757,0.5208718334592021,0.48701761184920606,0.6180338033336381
1_1_16,1_1_16\synth.csv,1_1_16\train.csv,1_1_16\val.csv,1_1_16\test.csv,0.5696721311475409,0.59765625,0.013352469357950609,0.005286594349922168,0.3966635800489829,0.4601931536786524,0.6060135171003708,0.401289244802445,0.5217034059483369,0.47904164134603283,0.6295406331306176
1_2_16,1_2_16\synth.csv,1_2_16\train.csv,1_2_16\val.csv,1_2_16\test.csv,0.6211180124223602,0.5750528541226215,0.010661695431121583,0.005376068448204029,0.3215970103064321,0.4678166375852367,0.6030857962114085,0.39128831715651513,0.4975364194359013,0.48031578273077163,0.6115708313075419
1_3_16,1_3_16\synth.csv,1_3_16\train.csv,1_3_16\val.csv,1_3_16\test.csv,0.5365853658536585,0.6134453781512605,0.00210466226435644,0.004403047118508004,0.36663377354053317,0.4568530339252919,0.592733758315065,0.40556805917456157,0.5142310533025557,0.4664037714328942,0.6210211107472713
1_4_16,1_4_16\synth.csv,1_4_16\train.csv,1_4_16\val.csv,1_4_16\test.csv,0.5770171149144254,0.6612244897959185,0.006615703298329049,0.005520566179063477,0.30953725688479733,0.461963885299225,0.6191696101238257,0.39968857645640016,0.5212078162604378,0.46542043258501203,0.6082348053270733
2_0_16,2_0_16\synth.csv,2_0_16\train.csv,2_0_16\val.csv,2_0_16\test.csv,0.5810810810810811,0.6454183266932271,0.011950770257402744,0.004234339623648008,0.3200397862292248,0.43076521748643554,0.5918601265997552,0.398074352757757,0.5208718334592021,0.4312413862589949,0.5952229982480256
2_1_16,2_1_16\synth.csv,2_1_16\train.csv,2_1_16\val.csv,2_1_16\test.csv,0.5942622950819672,0.59765625,0.009092406986679819,0.004254098483866374,0.2718129433395164,0.4274487887882439,0.5865197419953858,0.401289244802445,0.5217034059483369,0.43304827411084956,0.5655460357108484
2_2_16,2_2_16\synth.csv,2_2_16\train.csv,2_2_16\val.csv,2_2_16\test.csv,0.6030368763557483,0.5750528541226215,0.004993395690164095,0.0046955705015828,0.3684567980431112,0.44380260254551557,0.5812099920339944,0.39128831715651513,0.4975364194359013,0.44300292047026074,0.5801543582605063
2_3_16,2_3_16\synth.csv,2_3_16\train.csv,2_3_16\val.csv,2_3_16\test.csv,0.6056644880174292,0.6134453781512605,0.011362223259408319,0.004584365159845348,0.3297558147811483,0.43418468182035286,0.5962026080272103,0.40556805917456157,0.5142310533025557,0.4198756091229668,0.5983495623060686
2_4_16,2_4_16\synth.csv,2_4_16\train.csv,2_4_16\val.csv,2_4_16\test.csv,0.6436781609195402,0.6612244897959185,0.010979092093555196,0.0037093025076832603,0.28328879663436163,0.4286599699038531,0.5937648693688938,0.39968857645640016,0.5212078162604378,0.4364611696502491,0.5903722473998999
3_0_16,3_0_16\synth.csv,3_0_16\train.csv,3_0_16\val.csv,3_0_16\test.csv,0.616052060737527,0.6454183266932271,0.0024447712358235327,0.004314433485734029,0.38867106614874847,0.3999273829402359,0.5619387700256309,0.398074352757757,0.5208718334592021,0.40401928997037095,0.585091462318024
3_1_16,3_1_16\synth.csv,3_1_16\train.csv,3_1_16\val.csv,3_1_16\test.csv,0.5219399538106235,0.59765625,0.001619826501297789,0.004443429005539137,0.30294621640521646,0.3960287630639609,0.56366636088232,0.401289244802445,0.5217034059483369,0.4072920269984659,0.5652824700852414
3_2_16,3_2_16\synth.csv,3_2_16\train.csv,3_2_16\val.csv,3_2_16\test.csv,0.5924170616113744,0.5750528541226215,0.004751238319656752,0.004737232414372035,0.33949196157338357,0.4186957381381467,0.5485441555007843,0.39128831715651513,0.4975364194359013,0.4006627311796418,0.5413229258681196
