,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
7_0_13,7_0_13\synth.csv,7_0_13\train.csv,7_0_13\val.csv,7_0_13\test.csv,0.4491876747009909,0.49584429115300654,0.047642626511257696,0.02390990053203794,0.8080774695274305,0.0,0.0,0.0,0.0,0.0,0.0
7_1_13,7_1_13\synth.csv,7_1_13\train.csv,7_1_13\val.csv,7_1_13\test.csv,0.4719902082864193,0.5550571949534346,0.07731447570013117,0.022853535353535348,0.47641667673314225,0.0,0.0,0.0,0.0,0.0,0.0
7_2_13,7_2_13\synth.csv,7_2_13\train.csv,7_2_13\val.csv,7_2_13\test.csv,0.4726305487932099,0.43746335318213414,0.03233422542886362,0.025265697689361804,0.6379694881112916,0.0,0.0,0.0,0.0,0.0,0.0
7_3_13,7_3_13\synth.csv,7_3_13\train.csv,7_3_13\val.csv,7_3_13\test.csv,0.4558894264776618,0.48828567013740315,0.056048642162381854,0.028341622330171956,0.7108839236928649,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_13,7_4_13\synth.csv,7_4_13\train.csv,7_4_13\val.csv,7_4_13\test.csv,0.481640368466973,0.5189426691729323,0.07446815848266121,0.02988507110644515,0.4986635694083519,0.0,0.0,0.0,0.0,0.0,0.0
8_0_13,8_0_13\synth.csv,8_0_13\train.csv,8_0_13\val.csv,8_0_13\test.csv,0.44293880165865146,0.49584429115300654,0.049688282525634564,0.024163389621404886,0.808096769586366,0.0,0.0,0.0,0.0,0.0,0.0
8_1_13,8_1_13\synth.csv,8_1_13\train.csv,8_1_13\val.csv,8_1_13\test.csv,0.4706501927491355,0.5550571949534346,0.08000031625037736,0.024208047395070296,0.4820980631192131,0.0,0.0,0.0,0.0,0.0,0.0
8_2_13,8_2_13\synth.csv,8_2_13\train.csv,8_2_13\val.csv,8_2_13\test.csv,0.4761904761904762,0.43746335318213414,0.05740567774998564,0.01643470326676434,0.5617793524143363,0.0,0.0,0.0,0.0,0.0,0.0
8_3_13,8_3_13\synth.csv,8_3_13\train.csv,8_3_13\val.csv,8_3_13\test.csv,0.43658141545465484,0.48828567013740315,0.05959199451710865,0.02868988870897269,0.6718160865338859,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_13,8_4_13\synth.csv,8_4_13\train.csv,8_4_13\val.csv,8_4_13\test.csv,0.47799761354444553,0.5189426691729323,0.0723658705993421,0.02968222052191518,0.4857222615846356,0.0,0.0,0.0,0.0,0.0,0.0
9_0_13,9_0_13\synth.csv,9_0_13\train.csv,9_0_13\val.csv,9_0_13\test.csv,0.44293880165865146,0.49584429115300654,0.05082945136051577,0.023721309790012073,0.8192403116136971,0.0,0.0,0.0,0.0,0.0,0.0
9_1_13,9_1_13\synth.csv,9_1_13\train.csv,9_1_13\val.csv,9_1_13\test.csv,0.4642581309632933,0.5550571949534346,0.08115540428035817,0.025045300331559873,0.49005710686939113,0.0,0.0,0.0,0.0,0.0,0.0
9_2_13,9_2_13\synth.csv,9_2_13\train.csv,9_2_13\val.csv,9_2_13\test.csv,0.35039256792863904,0.43746335318213414,0.05676549573104972,0.01637462410363175,0.5483373255530152,0.0,0.0,0.0,0.0,0.0,0.0
9_3_13,9_3_13\synth.csv,9_3_13\train.csv,9_3_13\val.csv,9_3_13\test.csv,0.4398675233361811,0.48828567013740315,0.06462290381654986,0.028893579561518494,0.6786388709423642,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_13,9_4_13\synth.csv,9_4_13\train.csv,9_4_13\val.csv,9_4_13\test.csv,0.40596037072547136,0.5189426691729323,0.0712440283955968,0.029655727365651023,0.49275248983273073,0.0,0.0,0.0,0.0,0.0,0.0
0_0_14,0_0_14\synth.csv,0_0_14\train.csv,0_0_14\val.csv,0_0_14\test.csv,0.47899851675624877,0.49584429115300654,0.03565847901420995,0.016635823887732278,0.3675990795239703,0.0,0.0,0.0,0.0,0.0,0.0
0_1_14,0_1_14\synth.csv,0_1_14\train.csv,0_1_14\val.csv,0_1_14\test.csv,0.47695909584344376,0.5550571949534346,0.03596991935291164,0.018839476186804437,0.36904619563030916,0.10803283487354559,0.06904069760300341,0.0,0.0,0.0,0.0
0_2_14,0_2_14\synth.csv,0_2_14\train.csv,0_2_14\val.csv,0_2_14\test.csv,0.47732142819753537,0.43746335318213414,0.03294331822099768,0.019328462744493277,0.3901787716547381,0.0,0.0,0.0,0.0,0.0,0.0
0_3_14,0_3_14\synth.csv,0_3_14\train.csv,0_3_14\val.csv,0_3_14\test.csv,0.5281937953228257,0.48828567013740315,0.03195967880247743,0.021281517464723575,0.4184404224770049,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_14,0_4_14\synth.csv,0_4_14\train.csv,0_4_14\val.csv,0_4_14\test.csv,0.5432215093003894,0.5189426691729323,0.034820484771185066,0.02095608660494156,0.40309603942123007,0.0,0.0,0.0,0.0,0.0,0.0
1_0_14,1_0_14\synth.csv,1_0_14\train.csv,1_0_14\val.csv,1_0_14\test.csv,0.44833192003906747,0.49584429115300654,0.024652978447512762,0.009261829490837125,0.4540713848283996,0.0,0.0,0.0,0.0,0.0,0.0
1_1_14,1_1_14\synth.csv,1_1_14\train.csv,1_1_14\val.csv,1_1_14\test.csv,0.5388196801705557,0.5550571949534346,0.037956918249341366,0.011256007916313265,0.41386864516586996,0.0,0.0,0.0,0.0,0.0,0.0
1_2_14,1_2_14\synth.csv,1_2_14\train.csv,1_2_14\val.csv,1_2_14\test.csv,0.5083648064105598,0.43746335318213414,0.026893881339185327,0.018826625028915113,0.4141232640168254,0.0,0.0,0.0,0.0,0.0,0.0
1_3_14,1_3_14\synth.csv,1_3_14\train.csv,1_3_14\val.csv,1_3_14\test.csv,0.5176624142141383,0.48828567013740315,0.02643348718054799,0.007118577633844807,0.48823807944933717,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_14,1_4_14\synth.csv,1_4_14\train.csv,1_4_14\val.csv,1_4_14\test.csv,0.5124133745465836,0.5189426691729323,0.033954486000631924,0.012805684561409745,0.48985445795987237,0.0,0.0,0.0,0.0,0.0,0.0
2_0_14,2_0_14\synth.csv,2_0_14\train.csv,2_0_14\val.csv,2_0_14\test.csv,0.43047991799459506,0.49584429115300654,0.056885460523225836,0.02254414372734983,0.6722453664334457,0.0,0.0,0.0,0.0,0.0,0.0
2_1_14,2_1_14\synth.csv,2_1_14\train.csv,2_1_14\val.csv,2_1_14\test.csv,0.5513244007003125,0.5550571949534346,0.047675201129880926,0.020773254170200726,0.4448121128540982,0.0,0.0,0.0,0.0,0.0,0.0
2_2_14,2_2_14\synth.csv,2_2_14\train.csv,2_2_14\val.csv,2_2_14\test.csv,0.49353864734299524,0.43746335318213414,0.03028829228326952,0.018611046855321663,0.41211261500504753,0.0,0.0,0.0,0.0,0.0,0.0
2_3_14,2_3_14\synth.csv,2_3_14\train.csv,2_3_14\val.csv,2_3_14\test.csv,0.5237022540528536,0.48828567013740315,0.03785806461801681,0.007751818438841334,0.6511424269719807,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_14,2_4_14\synth.csv,2_4_14\train.csv,2_4_14\val.csv,2_4_14\test.csv,0.3973607905793242,0.5189426691729323,0.09178487823712718,0.03808687778153426,0.7543532382477416,0.0,0.0,0.0,0.0,0.0,0.0
3_0_14,3_0_14\synth.csv,3_0_14\train.csv,3_0_14\val.csv,3_0_14\test.csv,0.5016629854132171,0.49584429115300654,0.025132499234227584,0.01712320405068497,0.42536587407217735,0.0,0.0,0.0,0.0,0.0,0.0
3_1_14,3_1_14\synth.csv,3_1_14\train.csv,3_1_14\val.csv,3_1_14\test.csv,0.5083016423460275,0.5550571949534346,0.03027626284319565,0.01941199527077389,0.48883260088372604,0.0,0.0,0.0,0.0,0.0,0.0
3_2_14,3_2_14\synth.csv,3_2_14\train.csv,3_2_14\val.csv,3_2_14\test.csv,0.45851504035979823,0.43746335318213414,0.028713984829369033,0.017052201403346436,0.5860114598222859,0.0,0.0,0.0,0.0,0.0,0.0
3_3_14,3_3_14\synth.csv,3_3_14\train.csv,3_3_14\val.csv,3_3_14\test.csv,0.5177097867013863,0.48828567013740315,0.03299011897997607,0.008878543706787978,0.6730414623469457,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_14,3_4_14\synth.csv,3_4_14\train.csv,3_4_14\val.csv,3_4_14\test.csv,0.512392009295587,0.5189426691729323,0.061715138921933164,0.027026578171616338,0.34137834495467456,0.0,0.0,0.0,0.0,0.0,0.0
4_0_14,4_0_14\synth.csv,4_0_14\train.csv,4_0_14\val.csv,4_0_14\test.csv,0.466204600849202,0.49584429115300654,0.05561231589475877,0.028397524866990514,0.40568088622644055,0.0,0.0,0.0,0.0,0.0,0.0
4_1_14,4_1_14\synth.csv,4_1_14\train.csv,4_1_14\val.csv,4_1_14\test.csv,0.5213351463351464,0.5550571949534346,0.037830184694967,0.00962680237489398,0.555960327481328,0.0,0.0,0.0,0.0,0.0,0.0
4_2_14,4_2_14\synth.csv,4_2_14\train.csv,4_2_14\val.csv,4_2_14\test.csv,0.5160436852347511,0.43746335318213414,0.031241794455436272,0.02002788701261983,0.5601427411394222,0.0,0.0,0.0,0.0,0.0,0.0
4_3_14,4_3_14\synth.csv,4_3_14\train.csv,4_3_14\val.csv,4_3_14\test.csv,0.46491475472824106,0.48828567013740315,0.04495685045989385,0.014674737193821152,0.784180033564269,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_14,4_4_14\synth.csv,4_4_14\train.csv,4_4_14\val.csv,4_4_14\test.csv,0.37931034482758624,0.5189426691729323,0.06013823778879466,0.028369029895747456,0.34547792307867653,0.0,0.0,0.0,0.0,0.0,0.0
5_0_14,5_0_14\synth.csv,5_0_14\train.csv,5_0_14\val.csv,5_0_14\test.csv,0.4709470851043645,0.49584429115300654,0.05081806204707453,0.02896169069833191,0.4459056749644981,0.0,0.0,0.0,0.0,0.0,0.0
5_1_14,5_1_14\synth.csv,5_1_14\train.csv,5_1_14\val.csv,5_1_14\test.csv,0.5545552574883387,0.5550571949534346,0.06140886152061228,0.023335453774385066,0.3982093976861247,0.0,0.0,0.0,0.0,0.0,0.0
5_2_14,5_2_14\synth.csv,5_2_14\train.csv,5_2_14\val.csv,5_2_14\test.csv,0.4869975333289931,0.43746335318213414,0.03957073771708745,0.02693923972549927,0.5915441871314594,0.0,0.0,0.0,0.0,0.0,0.0
5_3_14,5_3_14\synth.csv,5_3_14\train.csv,5_3_14\val.csv,5_3_14\test.csv,0.5184974453759962,0.48828567013740315,0.04267026920867031,0.021566491890919366,0.6304432516464096,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_14,5_4_14\synth.csv,5_4_14\train.csv,5_4_14\val.csv,5_4_14\test.csv,0.5054933183024496,0.5189426691729323,0.06391932958839786,0.032540318036501245,0.5339503569900947,0.0,0.0,0.0,0.0,0.0,0.0
6_0_14,6_0_14\synth.csv,6_0_14\train.csv,6_0_14\val.csv,6_0_14\test.csv,0.4182336182336183,0.49584429115300654,0.05341392899814077,0.026739082941373015,0.573384872580902,0.0,0.0,0.0,0.0,0.0,0.0
6_1_14,6_1_14\synth.csv,6_1_14\train.csv,6_1_14\val.csv,6_1_14\test.csv,0.5084637404799904,0.5550571949534346,0.06877341424592262,0.02312694373763075,0.4436978838124251,0.0,0.0,0.0,0.0,0.0,0.0
6_2_14,6_2_14\synth.csv,6_2_14\train.csv,6_2_14\val.csv,6_2_14\test.csv,0.4926543886475685,0.43746335318213414,0.03638848476242655,0.03048776569768936,0.6478510513491568,0.0,0.0,0.0,0.0,0.0,0.0
6_3_14,6_3_14\synth.csv,6_3_14\train.csv,6_3_14\val.csv,6_3_14\test.csv,0.4725804746638718,0.48828567013740315,0.095378849878737,0.016733813966638388,0.8528607769424127,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_14,6_4_14\synth.csv,6_4_14\train.csv,6_4_14\val.csv,6_4_14\test.csv,0.4324247493677644,0.5189426691729323,0.0571193196525326,0.029410566815146966,0.34585355444217897,0.0,0.0,0.0,0.0,0.0,0.0
7_0_14,7_0_14\synth.csv,7_0_14\train.csv,7_0_14\val.csv,7_0_14\test.csv,0.49001970092593394,0.49584429115300654,0.05454230445818002,0.02687980312026113,0.5813959683646264,0.0,0.0,0.0,0.0,0.0,0.0
7_1_14,7_1_14\synth.csv,7_1_14\train.csv,7_1_14\val.csv,7_1_14\test.csv,0.5011088479280699,0.5550571949534346,0.074442686652529,0.023232644511270464,0.4509089889172281,0.0,0.0,0.0,0.0,0.0,0.0
7_2_14,7_2_14\synth.csv,7_2_14\train.csv,7_2_14\val.csv,7_2_14\test.csv,0.5180046758994127,0.43746335318213414,0.0382459529582892,0.03189496748657054,0.7159938982725607,0.0,0.0,0.0,0.0,0.0,0.0
7_3_14,7_3_14\synth.csv,7_3_14\train.csv,7_3_14\val.csv,7_3_14\test.csv,0.46089032975336464,0.48828567013740315,0.07387422658895022,0.029524250134937157,0.7525852940147627,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_14,7_4_14\synth.csv,7_4_14\train.csv,7_4_14\val.csv,7_4_14\test.csv,0.3705507455507455,0.5189426691729323,0.058061137326438236,0.030718221557916214,0.3812753385849089,0.0,0.0,0.0,0.0,0.0,0.0
8_0_14,8_0_14\synth.csv,8_0_14\train.csv,8_0_14\val.csv,8_0_14\test.csv,0.4867998800669451,0.49584429115300654,0.05423978855238652,0.026428727478345793,0.5919140988835491,0.0,0.0,0.0,0.0,0.0,0.0
8_1_14,8_1_14\synth.csv,8_1_14\train.csv,8_1_14\val.csv,8_1_14\test.csv,0.48500684747410155,0.5550571949534346,0.07693577289578431,0.023848214974169175,0.46448271559062915,0.0,0.0,0.0,0.0,0.0,0.0
8_2_14,8_2_14\synth.csv,8_2_14\train.csv,8_2_14\val.csv,8_2_14\test.csv,0.4332654531310333,0.43746335318213414,0.05587469286062687,0.018442375408024257,0.5439444702577313,0.0,0.0,0.0,0.0,0.0,0.0
8_3_14,8_3_14\synth.csv,8_3_14\train.csv,8_3_14\val.csv,8_3_14\test.csv,0.47963425594860354,0.48828567013740315,0.07804119465328277,0.029023376256200682,0.7090946012118367,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_14,8_4_14\synth.csv,8_4_14\train.csv,8_4_14\val.csv,8_4_14\test.csv,0.43212994138920063,0.5189426691729323,0.058485475772471575,0.03194007010800905,0.40103704403422313,0.0,0.0,0.0,0.0,0.0,0.0
9_0_14,9_0_14\synth.csv,9_0_14\train.csv,9_0_14\val.csv,9_0_14\test.csv,0.4867998800669451,0.49584429115300654,0.054271474458911194,0.02683418150975403,0.5984214524652388,0.0,0.0,0.0,0.0,0.0,0.0
9_1_14,9_1_14\synth.csv,9_1_14\train.csv,9_1_14\val.csv,9_1_14\test.csv,0.49309716287246386,0.5550571949534346,0.07697190221090691,0.023696571311075124,0.49320234587156364,0.0,0.0,0.0,0.0,0.0,0.0
9_2_14,9_2_14\synth.csv,9_2_14\train.csv,9_2_14\val.csv,9_2_14\test.csv,0.4599188357483281,0.43746335318213414,0.05375226094475659,0.01817378620813736,0.5345374804204982,0.0,0.0,0.0,0.0,0.0,0.0
9_3_14,9_3_14\synth.csv,9_3_14\train.csv,9_3_14\val.csv,9_3_14\test.csv,0.44911261577928246,0.48828567013740315,0.08215959982654973,0.027659225846248754,0.7277293242408128,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
9_4_14,9_4_14\synth.csv,9_4_14\train.csv,9_4_14\val.csv,9_4_14\test.csv,0.3705507455507455,0.5189426691729323,0.0601901732657234,0.032370287332119385,0.39050345326798697,0.0,0.0,0.0,0.0,0.0,0.0
0_0_15,0_0_15\synth.csv,0_0_15\train.csv,0_0_15\val.csv,0_0_15\test.csv,0.4689507148451981,0.49584429115300654,0.04708372950190892,0.020137764412573568,0.45992775038181893,0.0,0.0,0.0,0.0,0.0,0.0
0_1_15,0_1_15\synth.csv,0_1_15\train.csv,0_1_15\val.csv,0_1_15\test.csv,0.4794261160672013,0.5550571949534346,0.03492257872895645,0.025436296810342617,0.38743760899351576,0.0,0.0,0.0,0.0,0.0,0.0
0_2_15,0_2_15\synth.csv,0_2_15\train.csv,0_2_15\val.csv,0_2_15\test.csv,0.36695611009670664,0.43746335318213414,0.034152862458064384,0.02089566144909656,0.42619823139113006,0.0,0.0,0.0,0.0,0.0,0.0
0_3_15,0_3_15\synth.csv,0_3_15\train.csv,0_3_15\val.csv,0_3_15\test.csv,0.48935969868173257,0.48828567013740315,0.032966672193668015,0.022701249132546838,0.45620232752370116,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
0_4_15,0_4_15\synth.csv,0_4_15\train.csv,0_4_15\val.csv,0_4_15\test.csv,0.4680780167407585,0.5189426691729323,0.020389862139071666,0.021759580538206473,0.4740476625997022,0.0,0.0,0.0,0.0,0.0,0.0
1_0_15,1_0_15\synth.csv,1_0_15\train.csv,1_0_15\val.csv,1_0_15\test.csv,0.4423610274802106,0.49584429115300654,0.032871657385328115,0.01714408718225512,0.5065252326114511,0.0,0.0,0.0,0.0,0.0,0.0
1_1_15,1_1_15\synth.csv,1_1_15\train.csv,1_1_15\val.csv,1_1_15\test.csv,0.4897859054415701,0.5550571949534346,0.04084824346491063,0.023825404168915616,0.47755027204248746,0.0,0.0,0.0,0.0,0.0,0.0
1_2_15,1_2_15\synth.csv,1_2_15\train.csv,1_2_15\val.csv,1_2_15\test.csv,0.45787168960798513,0.43746335318213414,0.03049973237394435,0.019171036060349034,0.428312745034427,0.0,0.0,0.0,0.0,0.0,0.0
1_3_15,1_3_15\synth.csv,1_3_15\train.csv,1_3_15\val.csv,1_3_15\test.csv,0.47936726249830136,0.48828567013740315,0.03724291461595493,0.011426928316241296,0.5456550093062871,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
1_4_15,1_4_15\synth.csv,1_4_15\train.csv,1_4_15\val.csv,1_4_15\test.csv,0.4998778327530389,0.5189426691729323,0.03020128872012532,0.016149358134090956,0.49080849416411526,0.0,0.0,0.0,0.0,0.0,0.0
2_0_15,2_0_15\synth.csv,2_0_15\train.csv,2_0_15\val.csv,2_0_15\test.csv,0.37362398080960957,0.49584429115300654,0.06436048028878878,0.02302509831135785,0.7919018866280637,0.0,0.0,0.0,0.0,0.0,0.0
2_1_15,2_1_15\synth.csv,2_1_15\train.csv,2_1_15\val.csv,2_1_15\test.csv,0.5483953132959756,0.5550571949534346,0.06376626882848822,0.024523222042306007,0.4317601877952648,0.0,0.0,0.0,0.0,0.0,0.0
2_2_15,2_2_15\synth.csv,2_2_15\train.csv,2_2_15\val.csv,2_2_15\test.csv,0.39738562091503266,0.43746335318213414,0.039643827924132694,0.018772007607885468,0.3526825499465255,0.0,0.0,0.0,0.0,0.0,0.0
2_3_15,2_3_15\synth.csv,2_3_15\train.csv,2_3_15\val.csv,2_3_15\test.csv,0.4884146658278907,0.48828567013740315,0.04598523156128697,0.014566144909656362,0.6055682137704088,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
2_4_15,2_4_15\synth.csv,2_4_15\train.csv,2_4_15\val.csv,2_4_15\test.csv,0.38217278184090303,0.5189426691729323,0.09122872586452678,0.03828577416363675,0.9097887840121044,0.0,0.0,0.0,0.0,0.0,0.0
3_0_15,3_0_15\synth.csv,3_0_15\train.csv,3_0_15\val.csv,3_0_15\test.csv,0.3934782090852025,0.49584429115300654,0.0403546325487575,0.02281016269565887,0.5335703294361123,0.0,0.0,0.0,0.0,0.0,0.0
3_1_15,3_1_15\synth.csv,3_1_15\train.csv,3_1_15\val.csv,3_1_15\test.csv,0.521675764378923,0.5550571949534346,0.03304082510439098,0.02141677590150873,0.47886385584353186,0.0,0.0,0.0,0.0,0.0,0.0
3_2_15,3_2_15\synth.csv,3_2_15\train.csv,3_2_15\val.csv,3_2_15\test.csv,0.4677436706152737,0.43746335318213414,0.038337926546799225,0.017821021924075357,0.49934655189574834,0.0,0.0,0.0,0.0,0.0,0.0
3_3_15,3_3_15\synth.csv,3_3_15\train.csv,3_3_15\val.csv,3_3_15\test.csv,0.4592698040301843,0.48828567013740315,0.03208785390581089,0.011464517953067572,0.5324986186313543,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
3_4_15,3_4_15\synth.csv,3_4_15\train.csv,3_4_15\val.csv,3_4_15\test.csv,0.3360619328637604,0.5189426691729323,0.06731202955265338,0.031187189965815924,0.3701529176241363,0.0,0.0,0.0,0.0,0.0,0.0
4_0_15,4_0_15\synth.csv,4_0_15\train.csv,4_0_15\val.csv,4_0_15\test.csv,0.4253616456666216,0.49584429115300654,0.06333551132951744,0.028433829388027854,0.46701564405684637,0.0,0.0,0.0,0.0,0.0,0.0
4_1_15,4_1_15\synth.csv,4_1_15\train.csv,4_1_15\val.csv,4_1_15\test.csv,0.46892829173732126,0.5550571949534346,0.038709536108005024,0.020639602128151746,0.5326233512214614,0.0,0.0,0.0,0.0,0.0,0.0
4_2_15,4_2_15\synth.csv,4_2_15\train.csv,4_2_15\val.csv,4_2_15\test.csv,0.4409974897068904,0.43746335318213414,0.038511216408344984,0.021536291669879453,0.43085107542734824,0.0,0.0,0.0,0.0,0.0,0.0
4_3_15,4_3_15\synth.csv,4_3_15\train.csv,4_3_15\val.csv,4_3_15\test.csv,0.4121583730279383,0.48828567013740315,0.044519044590235486,0.014989269283162413,0.819629463402698,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
4_4_15,4_4_15\synth.csv,4_4_15\train.csv,4_4_15\val.csv,4_4_15\test.csv,0.44284109117347165,0.5189426691729323,0.06646668980877667,0.0328523046080298,0.37999654605390815,0.0,0.0,0.0,0.0,0.0,0.0
5_0_15,5_0_15\synth.csv,5_0_15\train.csv,5_0_15\val.csv,5_0_15\test.csv,0.38774327333570535,0.49584429115300654,0.06040172638086942,0.028711093119490057,0.49594936253619804,0.0,0.0,0.0,0.0,0.0,0.0
5_1_15,5_1_15\synth.csv,5_1_15\train.csv,5_1_15\val.csv,5_1_15\test.csv,0.43972693972693966,0.5550571949534346,0.06862389028536703,0.028724908114221077,0.3712863342194675,0.0,0.0,0.0,0.0,0.0,0.0
5_2_15,5_2_15\synth.csv,5_2_15\train.csv,5_2_15\val.csv,5_2_15\test.csv,0.4477157540315435,0.43746335318213414,0.05551009040370743,0.027734405119901294,0.5302353684928395,0.0,0.0,0.0,0.0,0.0,0.0
5_3_15,5_3_15\synth.csv,5_3_15\train.csv,5_3_15\val.csv,5_3_15\test.csv,0.4490201748949942,0.48828567013740315,0.02971386265705229,0.01944765723391677,0.40798353228795925,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
5_4_15,5_4_15\synth.csv,5_4_15\train.csv,5_4_15\val.csv,5_4_15\test.csv,0.38421963909444895,0.5189426691729323,0.05676139974970311,0.03099659740881114,0.49936737457789065,0.0,0.0,0.0,0.0,0.0,0.0
6_0_15,6_0_15\synth.csv,6_0_15\train.csv,6_0_15\val.csv,6_0_15\test.csv,0.43687770811942145,0.49584429115300654,0.05618690227744054,0.02060072737553653,0.7479655361769532,0.0,0.0,0.0,0.0,0.0,0.0
6_1_15,6_1_15\synth.csv,6_1_15\train.csv,6_1_15\val.csv,6_1_15\test.csv,0.4560625702186501,0.5550571949534346,0.07693392227147378,0.02840780579330197,0.428604909397021,0.0,0.0,0.0,0.0,0.0,0.0
6_2_15,6_2_15\synth.csv,6_2_15\train.csv,6_2_15\val.csv,6_2_15\test.csv,0.4823205822939752,0.43746335318213414,0.050284833528204155,0.026646875883517097,0.5626722811324399,0.0,0.0,0.0,0.0,0.0,0.0
6_3_15,6_3_15\synth.csv,6_3_15\train.csv,6_3_15\val.csv,6_3_15\test.csv,0.42134015992132756,0.48828567013740315,0.08197597411014698,0.017842226334592762,0.8481054790841942,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
6_4_15,6_4_15\synth.csv,6_4_15\train.csv,6_4_15\val.csv,6_4_15\test.csv,0.43727654535971466,0.5189426691729323,0.05939634555264721,0.03517777105563365,0.45173294184400303,0.0,0.0,0.0,0.0,0.0,0.0
7_0_15,7_0_15\synth.csv,7_0_15\train.csv,7_0_15\val.csv,7_0_15\test.csv,0.45630274133701537,0.49584429115300654,0.05744588753834108,0.021169069833191955,0.7508373790154305,0.0,0.0,0.0,0.0,0.0,0.0
7_1_15,7_1_15\synth.csv,7_1_15\train.csv,7_1_15\val.csv,7_1_15\test.csv,0.4088324222582648,0.5550571949534346,0.08158779149245808,0.028604428509008663,0.4235292635812466,0.0,0.0,0.0,0.0,0.0,0.0
7_2_15,7_2_15\synth.csv,7_2_15\train.csv,7_2_15\val.csv,7_2_15\test.csv,0.4508634128276016,0.43746335318213414,0.048838623566791195,0.02662053100984398,0.6164084291767224,0.0,0.0,0.0,0.0,0.0,0.0
7_3_15,7_3_15\synth.csv,7_3_15\train.csv,7_3_15\val.csv,7_3_15\test.csv,0.37710961766170437,0.48828567013740315,0.06658072636945397,0.03316498316498316,0.590694584391992,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
7_4_15,7_4_15\synth.csv,7_4_15\train.csv,7_4_15\val.csv,7_4_15\test.csv,0.3703703703703704,0.5189426691729323,0.05811226941027434,0.035452983544586605,0.4570200863695388,0.0,0.0,0.0,0.0,0.0,0.0
8_0_15,8_0_15\synth.csv,8_0_15\train.csv,8_0_15\val.csv,8_0_15\test.csv,0.436578195497016,0.49584429115300654,0.05794154967783029,0.021608258154059673,0.7640686256675476,0.0,0.0,0.0,0.0,0.0,0.0
8_1_15,8_1_15\synth.csv,8_1_15\train.csv,8_1_15\val.csv,8_1_15\test.csv,0.4088324222582648,0.5550571949534346,0.08534902461443042,0.029679106587503522,0.3975792963001459,0.0,0.0,0.0,0.0,0.0,0.0
8_2_15,8_2_15\synth.csv,8_2_15\train.csv,8_2_15\val.csv,8_2_15\test.csv,0.3626616697149699,0.43746335318213414,0.04856307637921773,0.023589264142699257,0.4398496663137186,0.0,0.0,0.0,0.0,0.0,0.0
8_3_15,8_3_15\synth.csv,8_3_15\train.csv,8_3_15\val.csv,8_3_15\test.csv,0.4575265201128064,0.48828567013740315,0.06740630156205342,0.033697663659495725,0.572102912500573,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
8_4_15,8_4_15\synth.csv,8_4_15\train.csv,8_4_15\val.csv,8_4_15\test.csv,0.446418938685235,0.5189426691729323,0.05720834367182666,0.03566532421494254,0.46539646618011854,0.0,0.0,0.0,0.0,0.0,0.0
9_0_15,9_0_15\synth.csv,9_0_15\train.csv,9_0_15\val.csv,9_0_15\test.csv,0.45630274133701537,0.49584429115300654,0.057832753158597386,0.021645526511938722,0.7795360808819485,0.0,0.0,0.0,0.0,0.0,0.0
9_1_15,9_1_15\synth.csv,9_1_15\train.csv,9_1_15\val.csv,9_1_15\test.csv,0.4088324222582648,0.5550571949534346,0.08622012597190785,0.029829465134808643,0.38600021299352716,0.0,0.0,0.0,0.0,0.0,0.0
9_2_15,9_2_15\synth.csv,9_2_15\train.csv,9_2_15\val.csv,9_2_15\test.csv,0.3597992591234919,0.43746335318213414,0.04870500721865802,0.023680828642660707,0.448444969725875,0.0,0.0,0.0,0.0,0.0,0.0
9_3_15,9_3_15\synth.csv,9_3_15\train.csv,9_3_15\val.csv,9_3_15\test.csv,0.4576347632333851,0.48828567013740315,0.06992245561934901,0.03191842084971856,0.5456100895888711,0.0,0.0,0.12317923819397492,0.1181055293682034,0.0,0.0
