,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
tvae_7_3_4,tvae_7_3_4\synth.csv,tvae_7_3_4\train.csv,tvae_7_3_4\val.csv,tvae_7_3_4\test.csv,0.8441558441558442,0.925925925925926,0.0700042768470332,0.0352620113808639,0.5108905203281809,0.1231150836638149,0.3866344453614094,0.1302991515551109,0.4320354547813144,0.1148248830858634,0.5753261263745603
lct_gan_7_4_4,lct_gan_7_4_4\synth.csv,lct_gan_7_4_4\train.csv,lct_gan_7_4_4\val.csv,lct_gan_7_4_4\test.csv,0.4696223316912971,0.9073684210526316,0.1104033478228459,0.1175957808626327,1.2363591128118965,0.3518249940907903,0.9197840281248404,0.1247356095373769,0.2785187980195435,1.1144770967576172e-06,0.2564251286696377
realtabformer_7_4_4,realtabformer_7_4_4\synth.csv,realtabformer_7_4_4\train.csv,realtabformer_7_4_4\val.csv,realtabformer_7_4_4\test.csv,0.7113863089095287,0.9073684210526316,0.0955514301658593,0.048405131826742,0.4485993373979715,0.0,0.0,0.1247356095373769,0.2785187980195435,0.0,0.0
tab_ddpm_7_4_4,tab_ddpm_7_4_4\synth.csv,tab_ddpm_7_4_4\train.csv,tab_ddpm_7_4_4\val.csv,tab_ddpm_7_4_4\test.csv,0.8659932659932661,0.9073684210526316,0.0474451569648636,0.0341748466179957,0.1505778507079355,0.0132331347582729,0.0556637327565608,0.1247356095373769,0.2785187980195435,0.019775429026611,0.1036569786247973
tvae_7_4_4,tvae_7_4_4\synth.csv,tvae_7_4_4\train.csv,tvae_7_4_4\val.csv,tvae_7_4_4\test.csv,0.9388888888888888,0.9073684210526316,0.022476973377922,0.0248834586488308,0.4220861045383265,0.1068643456243864,0.418273836776742,0.1247356095373769,0.2785187980195435,0.1472132339110452,0.4744833791208325
lct_gan_8_0_4,lct_gan_8_0_4\synth.csv,lct_gan_8_0_4\train.csv,lct_gan_8_0_4\val.csv,lct_gan_8_0_4\test.csv,0.4814814814814814,0.941919191919192,0.2677075308165332,0.1231120299277515,0.8262725832343196,0.3942937365899006,0.9998498681058702,0.1286330241956277,0.2813317776077186,0.0,0.0
realtabformer_8_0_4,realtabformer_8_0_4\synth.csv,realtabformer_8_0_4\train.csv,realtabformer_8_0_4\val.csv,realtabformer_8_0_4\test.csv,0.9710144927536232,0.941919191919192,0.0788315377474236,0.0443081057752667,0.5510450869789146,0.0,0.0,0.1286330241956277,0.2813317776077186,0.0,0.0
tab_ddpm_8_0_4,tab_ddpm_8_0_4\synth.csv,tab_ddpm_8_0_4\train.csv,tab_ddpm_8_0_4\val.csv,tab_ddpm_8_0_4\test.csv,0.8315083609201257,0.941919191919192,0.0514102675590987,0.0341679058163003,0.0964494840518572,0.0104928477409058,0.0775339383150277,0.1286330241956277,0.2813317776077186,0.0073003379921074,0.0742644639183588
tvae_8_0_4,tvae_8_0_4\synth.csv,tvae_8_0_4\train.csv,tvae_8_0_4\val.csv,tvae_8_0_4\test.csv,0.941919191919192,0.941919191919192,0.0368103572720769,0.0264225382598077,0.3223641270425424,0.1325815424566246,0.4233679077564578,0.1286330241956277,0.2813317776077186,0.1233064625077749,0.44846466177267
lct_gan_8_1_4,lct_gan_8_1_4\synth.csv,lct_gan_8_1_4\train.csv,lct_gan_8_1_4\val.csv,lct_gan_8_1_4\test.csv,0.5698924731182796,0.9658994032395568,0.3287534205690733,0.1202923477177079,1.2811624108344326,0.4176698911432893,0.9953412678975188,0.12189690866761,0.3459974619303256,2.2200262642162038e-10,0.068393682137256
realtabformer_8_1_4,realtabformer_8_1_4\synth.csv,realtabformer_8_1_4\train.csv,realtabformer_8_1_4\val.csv,realtabformer_8_1_4\test.csv,0.9665831244778612,0.9658994032395568,0.0855375280319736,0.0365650262297901,0.2428838937175809,0.0,0.0,0.12189690866761,0.3459974619303256,0.0,0.0
tab_ddpm_8_1_4,tab_ddpm_8_1_4\synth.csv,tab_ddpm_8_1_4\train.csv,tab_ddpm_8_1_4\val.csv,tab_ddpm_8_1_4\test.csv,0.9665831244778612,0.9658994032395568,0.047694421864201,0.02219496813264,0.4113841432164795,0.010236841650345,0.0418021613178184,0.12189690866761,0.3459974619303256,0.018529717475231,0.0640202955138911
tvae_8_1_4,tvae_8_1_4\synth.csv,tvae_8_1_4\train.csv,tvae_8_1_4\val.csv,tvae_8_1_4\test.csv,0.9658994032395568,0.9658994032395568,0.0258786050577271,0.0328803653913246,0.363853870990298,0.0977014022638714,0.3785820725529927,0.12189690866761,0.3459974619303256,0.1845914844564949,0.4738855738512247
lct_gan_8_2_4,lct_gan_8_2_4\synth.csv,lct_gan_8_2_4\train.csv,lct_gan_8_2_4\val.csv,lct_gan_8_2_4\test.csv,0.5580952380952381,1.0,0.4557139819388184,0.1279284530441976,0.9046183655202368,0.2405470701236024,0.979550558455724,0.1315341215921004,0.3231954438095035,5.1776324213589336e-06,0.0513786261016131
realtabformer_8_2_4,realtabformer_8_2_4\synth.csv,realtabformer_8_2_4\train.csv,realtabformer_8_2_4\val.csv,realtabformer_8_2_4\test.csv,0.8039215686274509,1.0,0.0086854497892113,0.0245885217113665,0.2966173058938274,0.0,0.0,0.1315341215921004,0.3231954438095035,0.0,0.0
tab_ddpm_8_2_4,tab_ddpm_8_2_4\synth.csv,tab_ddpm_8_2_4\train.csv,tab_ddpm_8_2_4\val.csv,tab_ddpm_8_2_4\test.csv,0.9701104613385316,1.0,0.0425765628024519,0.0255793307402957,0.296905299031004,0.0098350191290732,0.0786991267510987,0.1315341215921004,0.3231954438095035,0.0149328003158742,0.0447963984115629
tvae_8_2_4,tvae_8_2_4\synth.csv,tvae_8_2_4\train.csv,tvae_8_2_4\val.csv,tvae_8_2_4\test.csv,0.8318753142282552,1.0,0.0087018473481795,0.0314301655468055,0.3157587873385028,0.1338991782225619,0.4315875760729391,0.1315341215921004,0.3231954438095035,0.1908630000080882,0.4649931220564665
